XDP_PASS;248,600;1,007,689;0.001092
XDP_PASS;249,700;1,028,005;0.001070
XDP_PASS;250,891;1,102,606;0.001080
XDP_PASS;252,298;1,284,780;0.001095
XDP_PASS;253,448;1,074,369;0.001070
XDP_PASS;254,548;1,029,462;0.001069
XDP_PASS;255,648;1,029,854;0.001068
XDP_PASS;256,748;1,026,396;0.001072
XDP_PASS;258,250;1,366,116;0.001099
XDP_PASS;259,391;1,067,547;0.001069
XDP_PASS;260,557;1,089,640;0.001070
XDP_PASS;261,745;1,109,230;0.001071
XDP_PASS;262,900;1,079,851;0.001070
XDP_PASS;264,000;1,029,226;0.001069
XDP_PASS;265,100;1,027,148;0.001071
XDP_PASS;266,200;1,028,265;0.001070
XDP_PASS;267,645;1,311,083;0.001102
XDP_PASS;268,844;1,119,493;0.001071
XDP_PASS;269,948;1,032,329;0.001069
XDP_PASS;271,048;1,028,686;0.001069
XDP_PASS;272,148;1,009,803;0.001089
